 2024-11-26 00:54, 9.2363057319E+05, -1.0191188
 2024-11-26 00:55, 9.2356949158E+05, -1.0168696
 2024-11-26 00:56, 9.2350854484E+05, -1.0146231
 2024-11-26 00:57, 9.2344773282E+05, -1.0123793
 2024-11-26 00:58, 9.2338705534E+05, -1.0101383
 2024-11-26 00:59, 9.2332651224E+05, -1.0079000
 2024-11-26 01:00, 9.2326610336E+05, -1.0056645
 2024-11-26 01:01, 9.2320582853E+05, -1.0034319
 2024-11-26 01:02, 9.2314568757E+05, -1.0012021
 2024-11-26 01:03, 9.2308568032E+05, -0.9989752
 2024-11-26 01:04, 9.2302580660E+05, -0.9967511
 2024-11-26 01:05, 9.2296606623E+05, -0.9945300
 2024-11-26 01:06, 9.2290645905E+05, -0.9923119
 2024-11-26 01:07, 9.2284698487E+05, -0.9900967
 2024-11-26 01:08, 9.2278764352E+05, -0.9878845
 2024-11-26 01:09, 9.2272843481E+05, -0.9856754
 2024-11-26 01:10, 9.2266935856E+05, -0.9834693
 2024-11-26 01:11, 9.2261041458E+05, -0.9812662
 2024-11-26 01:12, 9.2255160270E+05, -0.9790663
 2024-11-26 01:13, 9.2249292272E+05, -0.9768695
 2024-11-26 01:14, 9.2243437446E+05, -0.9746759
 2024-11-26 01:15, 9.2237595772E+05, -0.9724855
 2024-11-26 01:16, 9.2231767231E+05, -0.9702982
 2024-11-26 01:17, 9.2225951805E+05, -0.9681142
 2024-11-26 01:18, 9.2220149473E+05, -0.9659335
 2024-11-26 01:19, 9.2214360216E+05, -0.9637560
 2024-11-26 01:20, 9.2208584015E+05, -0.9615818
